SMILES,pIC50,logP
O=C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1CCN(C(=O)CNC2CCN(Cc3ccccc3)CC2)[C@@H](c2ccc(Cl)c(Cl)c2)C1,8.74472749489669,7.310900000000007
CCCCCN(CCCCC)C(=O)[C@H]1CCN(C(=O)N(c2ccccc2)c2ccccc2)[C@H](C(=O)NCCN(CC(N)=O)Cc2ccccc2OC)C1,8.74472749489669,6.346600000000006
NC(=O)CCN1CCC[C@H](OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@@H]1c1ccccc1,8.74472749489669,5.321900000000005
CN1CCC(COCc2cc(C3CC3)cc(C3CC3)n2)(c2ccc(F)cc2)CC1,8.74472749489669,5.155700000000005
CN(CC(c1ccc(F)c(F)c1F)N1CCC(N2CCCCC2)CC1)C(=O)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.74472749489669,6.834000000000007
CN(C)CCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)CCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.74472749489669,5.3864000000000045
FC(F)(F)c1cc(COCC2(c3ccccc3)CCN(Cc3nc[nH]n3)CC2)cc(C(F)(F)F)c1,8.74472749489669,5.592900000000004
C[C@@H](O[C@H]1CN2C(=O)C=C(c3ccc(C#N)cc3)CC2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.74472749489669,7.663080000000006
CN(C/C(=N\OCCC[N+](C)(C)C)C(CCN1CCC(N2CCCCC2=O)CC1)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1,8.74472749489669,7.49190000000001
CO/N=C(\CN(C)C(=O)c1cc(Cl)cc(Cl)c1)[C@H](CCN1CCC(N2CCCN(c3ccccn3)C2=O)CC1)c1ccc(Cl)c(Cl)c1,8.72124639904717,7.740200000000009
COc1ccccc1CNC1C2CC3CCCC2CN3[C@H]1C(c1ccccc1)c1ccccc1,8.72124639904717,5.858300000000006
CN1CCC(COCc2cc(C(F)(F)F)cc(C3CC3)n2)(c2ccc(F)cc2)CC1,8.72124639904717,5.297100000000006
CN1CCC(COCc2cc(C(F)(F)F)cc(N3CCC4CC43)n2)(c2ccc(F)cc2)CC1,8.72124639904717,5.018300000000005
CC(=O)N(Cc1ccccc1Cl)CC(Cc1c[nH]c2ccccc12)NC(=O)CN1CCN(c2ccccc2)CC1,8.72124639904717,4.719500000000004
C[C@@H](O[C@H]1CN2C(=O)C=C(c3cnn(Cc4ccccc4)c3)CC2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.72124639904717,8.036200000000006
CCN1CC[C@H](NCc2cc(-n3nnnc3C(F)(F)F)ccc2OC)[C@H](c2ccccc2)C1,8.72124639904717,3.657300000000002
CN(CC(N)=O)C[C@@H]1CC[C@H](OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H]1c1ccccc1,8.72124639904717,5.220300000000004
NC(=O)CNC[C@@H]1CC[C@H](OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H]1c1ccccc1,8.72124639904717,4.878100000000004
CNC[C@@H]1CC[C@H](OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H]1c1ccccc1,8.72124639904717,6.022600000000005
CN(C/C(=N\OCC(C)(C)O)C(CCN1CCC(N2CCCCC2=O)CC1)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1,8.72124639904717,7.166500000000008
COc1ccccc1CN[C@H]1C2CC3CCCC2CN3[C@H]1C(c1ccccc1)c1ccccc1,8.72010501998836,5.858300000000006
C[C@H](NC(=O)[C@@](C)(Cc1c[nH]c2ccccc12)NC(=O)OCc1ccc(F)cc1F)c1ccccc1,8.72010501998836,5.551100000000004
CN(C)[C@H](COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(c1ccccc1)c1ccccc1,8.70005709997723,7.003100000000007
OCCN1CCN(C(COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c2ccccc2)CC1,8.70005709997723,4.592000000000003
CCN(CC)c1nnnn1-c1ccc(OC)c(CN[C@H]2CCCN[C@H]2c2ccccc2)c1,8.70005709997723,3.1000000000000005
FC(F)(F)c1cc(CN[C@H]2C3CCN(CC3)[C@H]2C(c2ccccc2)c2ccccc2)cc(C(F)(F)F)c1,8.70005709997723,7.108700000000005
COc1ccccc1[C@@H]1CC[C@@]2(CCCN[C@H]2c2ccccc2)NC1,8.70005709997723,4.025700000000002
Fc1cccc(C(COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)N2CCNCC2)c1,8.70005709997723,5.026400000000004
Cc1ccc(COC(=O)N[C@](C)(Cc2c[nH]c3ccccc23)C(=O)N[C@@H](C)c2ccccc2)c(F)c1,8.70005709997723,5.720420000000005
FC(F)(F)c1cc(COCC(c2ccccc2)N2CCN(Cc3ccccn3)CC2)cc(C(F)(F)F)c1,8.70005709997723,6.194900000000005
COc1ccc(-c2nccn2C)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,8.70005709997723,3.678600000000002
CNCCO/N=C(/C)CN1CCN(C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](Cc2c[nH]c3ccccc23)C1,8.70005709997723,5.186500000000006
FC(F)(F)c1cc(COCC2(c3ccccc3)CCNCC2)nc(C2CC2)c1,8.69897000433602,4.815800000000003
FC(F)(F)c1cc(COCC2(c3ccccc3)CCCNCCC2)cc(C(F)(F)F)c1,8.69897000433602,6.342400000000004
Cc1ccccc1-c1ccc(N2CCN(C)CC2)nc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.69897000433602,6.787020000000006
O=C(CN1CCOCC1)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)CCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.69897000433602,4.766900000000005
CN1CCC(COCc2cc(C(F)(F)F)cc(C3CC3)n2)(c2ccccc2)CC1,8.69897000433602,5.158000000000005
C[C@@H]1C[C@@](CO[C@H](C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)NC1=O,8.69897000433602,5.853300000000004
CO/N=C(\CN(C)C(=O)c1cc(Cl)cc(Cl)c1)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,8.69897000433602,7.532100000000008
CN(Cc1n[nH]c(O)n1)C[C@@H]1CC[C@H](OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H]1c1ccccc1,8.69897000433602,5.758900000000004
CN(CC(c1ccccc1)N1CCN(C2CCCCC2)CC1)C(=O)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.69897000433602,6.416700000000008
CO/N=C(\CN(C)C(=O)c1cc(C)nc(N(C)C)c1)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,8.69897000433602,5.994720000000008
CCCN(Cc1n[nH]c(O)n1)[C@H](COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1ccccc1,8.69897000433602,5.718000000000005
CO/N=C(\CN(C)C(=O)c1cc(C)nc(-c2cccs2)c1)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,8.69897000433602,7.6572200000000095
CO/N=C(\CN(C)C(=O)c1cc(C)nc(N2CCCC2)c1)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,8.69897000433602,6.528920000000009
Cn1c(-c2ccc(Cl)cc2)c(CCC(=O)N2CCN(CC(C)(C)C)CC2)c2cc(Cl)ccc21,8.69897000433602,6.275000000000007
CO/N=C(\CNC(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,8.69897000433602,7.920700000000007
CCN(C/C(=N\OC)[C@H](CCN1CCC(n2c(=O)n(CCOC)c3ccccc32)CC1)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1,8.69897000433602,8.03850000000001
C[C@@H](O[C@H]1CN2C(=O)C=C(c3ccc(F)cc3)CC2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.69897000433602,7.9305000000000065
COc1ccccc1CN(CC(Cc1c[nH]c2ccccc12)NC(=O)CN1CCN(c2ccccc2)CC1)C(=O)c1ccccc1,8.69897000433602,5.368600000000005
CN(CC(N)=O)[C@H]1CC[C@H](OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@@H]1c1ccccc1,8.67778070526608,4.972700000000004
Cc1cc(F)ccc1-c1cc(C2CCCC(CC(=O)O)C2)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.67778070526608,8.92282
CN(CC(c1ccccc1)N1CCC(N2CCCCC2)CC1)C(=O)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.67778070526608,6.416700000000008
CN(C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)[C@H]1CN(C(=O)N2CCN(S(C)(=O)=O)CC2)C[C@@H]1c1ccc(F)cc1,8.67778070526608,4.764500000000005
FC(F)(F)Oc1ccc(Cl)c(CNC2CCC3CCC2(c2ccccc2)N3)c1,8.67778070526608,5.138100000000004
CC(C(=O)NC1(c2ccccc2)CCC(N2CCC(C3CCC(=O)O3)CC2)CC1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.67778070526608,7.199600000000007
Cc1cc(F)ccc1-c1cc(N2CCC(CC(=O)O)CC2)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.67571754470231,7.8654200000000065
C[C@H](NC(=O)[C@@](C)(Cc1c[nH]c2ccccc12)NC(=O)OCc1cc(F)ccc1F)c1ccccc1,8.66999229912724,5.551100000000004
COCCNC(=O)CO/N=C(\CN(C)C(=O)c1cc(Cl)cc(Cl)c1)C(CCN1CCC(N2CCCCC2=O)CC1)c1ccc(Cl)c(Cl)c1,8.65757731917779,6.158200000000008
NC(=O)[C@@H]1[C@H](c2ccccc2)CCN1C(=O)[C@@H](N)Cc1ccccc1,8.65757731917779,1.4263999999999994
Cc1cc(Cl)cc(COC[C@H](c2ccccc2)N(C)Cc2n[nH]c(O)n2)c1,8.65757731917779,3.862020000000002
CC(=O)N(Cc1ccccc1)CC(Cc1c[nH]c2ccccc12)NC(=O)CN1CCN(c2ccccc2)CC1,8.65757731917779,4.066100000000003
COc1ccccc1CN[C@@H]1C2CCN(CC2)[C@@H]1C(c1ccccc1)c1ccccc1,8.65757731917779,5.079700000000005
CC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)CCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.65757731917779,5.454600000000004
CN(Cc1ccccc1)C(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@@H]1CCCN1C(=O)Nc1ccc(F)cc1,8.65757731917779,5.361300000000004
Cc1cc(C)cc(COCC(NCC(N)=O)C(c2ccccc2)c2ccccc2)c1,8.65757731917779,4.095640000000002
Cn1c(-c2ccc(Cl)cc2)c(CCC(=O)N2CCC(Cc3ccccc3)CC2)c2cc(Cl)ccc21,8.65757731917779,7.566000000000006
CN(C/C(=N\OCc1c[nH]cn1)C(CCN1CCC(N2CCCCC2=O)CC1)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1,8.65757731917779,7.318900000000008
Cc1cc(F)ccc1-c1cc([C@H]2CC[C@@H](CC(=O)O)CC2)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.65560772631489,8.92282
CCCN(CCO)c1cc(-c2ccccc2Cl)c(N(C)C(=O)C(C)(C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cn1,8.64975198166584,7.588900000000008
Cc1cc(F)ccc1-c1cc(N2CCC(C(C)C(=O)O)CC2)nc(C#N)c1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.64781748188864,7.9831000000000065
CN(C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cnc(N2CCCC[C@@H]2CO)cc1-c1ccccc1Cl,8.64397414280688,7.731400000000008
Cn1c(-c2ccc(Cl)cc2)c(CCC(=O)N2CCC(O)(Cc3ccccc3)CC2)c2cc(-n3cccc3)ccc21,8.63827216398241,6.818200000000007
COc1cccc(OC)c1CN1CCC(=O)C(C(c2ccc(F)cc2)c2ccc(F)cc2)C1,8.63827216398241,5.205100000000005
N[C@@H]1CC[C@H](OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H]1c1ccccc1,8.63827216398241,5.514300000000004
CCN(C/C(=N\OC)[C@H](CCN1CCC(n2c(=O)n(CC#N)c3ccccc32)CC1)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1,8.63827216398241,7.915680000000007
Cc1ccc(-c2c3n(c(=O)c4ncccc24)CCN(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C3=O)cc1,8.63827216398241,6.065520000000005
CN(Cc1ccccc1)C(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@@H]1CCCN1C(=O)NCc1ccccc1Cl,8.63827216398241,5.5533000000000055
CN(Cc1ccccc1)C(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@@H]1CCCN1C(=O)Nc1cccc([N+](=O)[O-])c1,8.63827216398241,5.130400000000004
CN(CC(c1ccc(Cl)c(Cl)c1)N1CCC(N2CCCCC2)CC1)C(=O)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.63827216398241,7.723500000000008
Cc1ccccc1-c1cc(C2CCC(CC(=O)O)CC2)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.62893213772826,8.78372
Cc1cc(F)ccc1-c1cc(C2(C)CCCC(CC(=O)O)C2)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.62893213772826,9.096919999999999
Cc1cc(F)ccc1-c1cc([C@H]2CC[C@@H](CC(=O)O)CC2)nc(C#N)c1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.62708799702989,8.794500000000001
C[C@H](NC(=O)[C@@](C)(Cc1c[nH]c2ccccc12)NC(=O)OCc1cc2ccccc2s1)c1ccccc1,8.61996975203217,6.487600000000006
COc1ccccc1CN[C@H]1[C@@H]2CCC[C@@H]2N[C@H]1c1ccccc1,8.61996975203217,3.6666000000000025
COCCO/N=C(\CN(C)C(=O)c1cc(Cl)cc(Cl)c1)C(CCN1CCC(N2CCCCC2=O)CC1)c1ccc(Cl)c(Cl)c1,8.61978875828839,7.042000000000009
FC(F)(F)c1cc(CO[C@H]2OCCN[C@H]2c2ccccc2)cc(C(F)(F)F)c1,8.61978875828839,4.928000000000003
CO/N=C(\CN(C)C(=O)c1cc(Cl)cc(Cl)c1)[C@H](CCN1CCC(N2CCCN(Cc3ccsc3)C2=O)CC1)c1ccc(Cl)c(Cl)c1,8.61978875828839,8.402300000000006
CCN(C/C(=N\OC)[C@H](CCN1CCC(n2c(=O)n(CC(N)=O)c3ccccc32)CC1)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1,8.61978875828839,6.877400000000008
Oc1n[nH]c(CN[C@H](COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c2ccccc2)n1,8.61978875828839,4.595600000000003
CC(C(=O)N[C@]1(c2ccccc2)CC[C@H](N2CCCCC2)CC1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.61978875828839,7.267900000000006
Cc1cc(COCC2(c3ccccc3)CCNCC2)cc(C(C)(C)C)c1,8.61978875828839,5.130520000000005
C[C@@H](OCC1(c2ccccc2)CC(=O)C1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.61978875828839,6.102700000000004
COc1ccccc1C(CNC(=O)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1CCC(N2CCCCC2)CC1,8.61978875828839,6.083100000000006
CCN(C/C(=N\OC)[C@H](CCN1CCC(n2c(=O)n(CC(=O)O)c3ccccc32)CC1)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1,8.61978875828839,7.476700000000008
CN(Cc1c[nH]c(O)n1)[C@@H]1CC[C@H](OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H]1c1ccccc1,8.61978875828839,6.116300000000006
COc1ccccc1CNC1C2C3CCC2CN(C3)[C@H]1C(c1ccccc1)c1ccccc1,8.61978875828839,5.325700000000006
CCN(C/C(=N\OC)[C@H](CCN1CCC(n2c(O)nc3ccccc32)CC1)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1,8.60205999132796,8.331000000000007
COc1ccccc1CN(C)C(=O)c1c(-c2ccc(F)cc2)c2cccnc2c(=O)n1C,8.60205999132796,4.020400000000004
O=C(OCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)[C@]1(c2ccccc2)CC[C@H](N2CCC(c3ccc(F)cc3)CC2)CC1,8.60205999132796,8.666700000000004
FC(F)(F)c1cc(COC[C@]2(c3ccccc3)CCCNCC2)cc(C(F)(F)F)c1,8.60205999132796,5.952300000000004
Cc1ccccc1-c1c(C(=O)NCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)n(C)c(=O)c2ccccc12,8.60205999132796,6.481520000000004
COc1ccc(CN(CC(Cc2c[nH]c3ccccc23)NC(=O)CN2CCN(c3ccccc3)CC2)C(C)=O)cc1,8.60205999132796,4.074700000000003
C/C(CN1CCN(C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](Cc2c[nH]c3ccccc23)C1)=N/OCCN1CCS(=O)(=O)CC1,8.59998036493484,4.697500000000004
COc1ccc(-c2nnn(C)n2)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,8.59998036493484,2.4686000000000003
COc1ccccc1CNCCNC(=O)N1CCN(C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](Cc2c[nH]c3ccccc23)C1,8.59998036493484,6.082600000000005
CCCCN1CCN(C(COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c2ccccc2)CC1,8.59998036493484,6.399800000000007
C[C@H](OC[C@@H](c1ccccc1)N1CCN(CCOCC(=O)O)CC1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.59998036493484,5.261900000000005
CN1C(=O)OC2(CCN(CC[C@@](C)(C(=O)N(C)[C@H](Cc3ccccc3)C(=O)NCCN)c3ccc(Cl)c(Cl)c3)CC2)c2cc(F)ccc21,8.59998036493484,5.502600000000005
O=C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1CCN(CC2=NOC(CN3CCOCC3)C2)C[C@H]1Cc1c[nH]c2ccccc12,8.59998036493484,5.051700000000005
Cc1ccccc1-c1cc(N2CCC(CC(=O)O)CC2)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.59687947882418,7.7263200000000065
C[C@@H](OC[C@@]1(c2ccccc2)C[C@@H](NS(C)(=O)=O)C(=O)N1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.58502665202918,4.1350000000000025
COc1ccc([N+](=O)[O-])cc1CN1CCC(=O)C(C(c2ccccc2)c2ccccc2)C1,8.58502665202918,4.826500000000004
Ic1ccccc1N[C@@H]1C2CCN(CC2)[C@@H]1C(c1ccccc1)c1ccccc1,8.58502665202918,5.9980000000000055
Cc1cc(F)ccc1-c1cc(N2CCC(CC(=O)O)CC2)nc(C#N)c1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.58502665202918,7.737100000000006
CN(Cc1ccccc1)C(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@@H]1CCCN1C(=O)Nc1ccccc1O,8.58502665202918,4.927800000000005
FC(F)(F)c1cc(COC[C@@]2(c3ccccc3)CCCNCC2)cc(C(F)(F)F)c1,8.58502665202918,5.952300000000004
CN1CCC[C@](COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)CC1,8.58502665202918,6.294500000000006
Cn1c(-c2ccc(Cl)cc2)c(CCC(=O)N2CCC(O)(Cc3ccccc3)CC2)c2nc(Cl)ccc21,8.58502665202918,6.075900000000006
CC(=O)N1CC[C@@H](C(=O)N(C)Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](c2ccccc2)C1,8.58502665202918,5.334800000000005
CN(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(=O)[C@@H]1CCNC[C@H]1c1ccccc1,8.58502665202918,5.075900000000003
CN(C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cnc(N2CC[C@@H](O)C2)cc1-c1ccccc1Cl,8.58169870868026,6.951200000000007
CCN(C/C(=N\OC)[C@H](CCN1CCC(n2c(=O)n(Cc3ccccn3)c3ccccc32)CC1)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1,8.56863623584101,8.835400000000002
NC[C@@H]1CC[C@H](OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H]1c1ccccc1,8.56863623584101,5.761900000000005
C[C@@H](O[C@H]1CN2C(=O)N(Cc3ccccc3)C[C@H]2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.56863623584101,7.413300000000006
NC(=O)CCCN1CCC[C@H](OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@@H]1c1ccccc1,8.56863623584101,5.712000000000004
O=C1NC[C@@](COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccc(F)cc2)N1,8.56863623584101,4.588200000000003
CNC(=O)N[C@@H]1CC[C@H](OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H]1c1ccccc1,8.56863623584101,5.484600000000004
CN(C(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cc(C(=O)N[C@@H]2CCCCNC2=O)ccc1-c1ccc(Cl)cc1,8.56863623584101,6.719700000000005
CN(CC(N)=O)[C@@H]1CC[C@H](OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H]1c1ccccc1,8.56863623584101,4.972700000000004
O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)OCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1ccccc1,8.56863623584101,6.2900000000000045
CC(=O)N1CCC(C(=O)N2CC[C@@H](C(=O)NCc3cc(C(F)(F)F)cc(C(F)(F)F)c3)[C@H](c3ccccc3)C2)CC1,8.56863623584101,5.231200000000005
FC(F)(F)c1cc(COCC2(c3ccccc3)CCNCC2)nc(N2CCCC2)c1,8.56863623584101,4.538600000000002
COc1ccccc1CN(CC(Cc1cccc2ccccc12)NC(=O)CN1CCN(c2ccccc2)CC1)C(C)=O,8.56383735295924,4.746600000000004
Cc1ccccc1-c1cc(C2CCC(CC(=O)O)CC2)nc(C#N)c1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.55595520408192,8.655400000000002
Cc1cc(F)ccc1-c1cc(C2CCC(C(C)C(=O)O)CC2)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.5543957967264,9.168819999999998
O=C(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)NCC(c1cccc2ccccc12)N1CCN(C2CCCCC2)CC1,8.55284196865778,7.2277000000000085
CN(C/C(=N\OCCn1ccnc1)C(CCN1CCC(N2CCCCC2=O)CC1)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1,8.55284196865778,7.292300000000008
C=C(C)n1c(=O)n(CCN2CCC(N(C(=O)CC)c3cccc(Cl)c3)CC2)c2ccccc21,8.55284196865778,4.854600000000004
COc1ccccc1CN(CC(Cc1c[nH]c2ccccc12)NC(=O)CN1CCC(N(C)C)CC1)C(C)=O,8.55284196865778,3.278500000000002
COc1ccc(C(C)C)cc1[C@H]1COCC2(C1)OCCN[C@H]2c1ccc(F)cc1,8.55284196865778,4.561500000000004
Cc1nc(CN2CCC(COCc3cc(C(F)(F)F)cc(C(F)(F)F)c3)(c3ccccc3)CC2)cs1,8.55284196865778,7.239720000000006
COC(=O)CN1CCC[C@H](OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@@H]1c1ccccc1,8.55284196865778,5.619500000000005
O=S(=O)(c1ccccc1)C1CC2(c3ccccc3)NC1CCC2OCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.55284196865778,6.503100000000005
Cc1cc(F)ccc1-c1cc(N2CCC(C)(CC(=O)O)CC2)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.54821356447571,8.255520000000004
Cc1cc(Br)cc(COCC2(c3ccccc3)CCNCC2)c1,8.53760200210104,4.595520000000003
CC(C)N1CCC(COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)CC1,8.53760200210104,6.683000000000007
O=C(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)NCC(c1ccc(F)c(Cl)c1)N1CCC(N2CCCCC2)CC1,8.53760200210104,6.867000000000007
Cn1c(-c2ccc(Cl)cc2)c(CCC(=O)N2CCN(CC3CCCCC3)CC2)c2cc(Cl)ccc21,8.53760200210104,6.809200000000007
Cc1cc(C)cc(CC(=O)N(C)CC(c2cccc3c2OCO3)N2CCC(N3CCCCC3)CC2)c1,8.53760200210104,4.724640000000004
Cn1c(-c2ccccn2)c(CCC(=O)N2CCC(O)(Cc3ccccc3)CC2)c2cc(Cl)ccc21,8.53760200210104,5.422500000000006
CC(=O)N(Cc1ccccc1[N+](=O)[O-])CC(Cc1c[nH]c2ccccc12)NC(=O)CN1CCN(c2ccccc2)CC1,8.52287874528034,3.974300000000003
FC(F)(F)c1cc(CNC2CCC3CCC2(c2ccccc2)N3)cc(C(F)(F)F)c1,8.52287874528034,5.623700000000003
CN(C(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cc(C(=O)NC2CCCCC2)ccc1-c1ccc(Cl)cc1,8.52287874528034,8.383700000000003
Cc1c(F)cccc1C(CNC(=O)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1CCC(N2CCCCC2)CC1,8.52287874528034,6.522020000000007
CCNC(=O)Cn1c(=O)n(C2CCN(CC[C@@H](/C(CN(CC)C(=O)c3cc(Cl)cc(Cl)c3)=N/OC)c3ccc(Cl)c(Cl)c3)CC2)c2ccccc21,8.52287874528034,7.528200000000009
CN(CC(c1cc(Cl)cc(Cl)c1Cl)N1CCC(N2CCCCC2)CC1)C(=O)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.52287874528034,8.376900000000004
CNC(=O)N(Cc1ccccc1OC)CC(Cc1c[nH]c2ccccc12)NC(=O)CN1CCN(c2ccccc2)CC1,8.52287874528034,3.867600000000002
CCC(CC)Nc1cc(C(F)(F)F)cc(COCC2(c3ccc(F)cc3)CCN(C)CC2)n1,8.52287874528034,6.020200000000005
FC(F)(F)c1cc(COC2CCC3CCC2(c2ccccc2)N3)cc(C(F)(F)F)c1,8.52287874528034,6.0507000000000035
Cc1cc(C)cc(C(=O)N2CC[C@H](NCc3ccnc4ccccc34)C[C@H]2Cc2ccc([N+](=O)[O-])cc2)c1,8.52287874528034,5.765540000000006
